circuit_index,noisy_counts,ideal_counts
3266,"{""10010"": 5, ""00011"": 498, ""01101"": 7, ""10101"": 7, ""00000"": 219, ""00010"": 41, ""01011"": 27, ""00001"": 50, ""00111"": 13, ""01000"": 22, ""11110"": 6, ""10011"": 14, ""10001"": 3, ""01111"": 14, ""01001"": 6, ""01010"": 3, ""00100"": 10, ""11100"": 6, ""10000"": 6, ""00110"": 9, ""10110"": 3, ""11111"": 5, ""01110"": 7, ""00101"": 3, ""01100"": 6, ""11101"": 3, ""11000"": 4, ""11001"": 1, ""10111"": 2}","{""00011"": 725, ""00000"": 275}"
3267,"{""0111"": 360, ""1111"": 50, ""0011"": 370, ""0110"": 82, ""1011"": 41, ""1110"": 7, ""0010"": 45, ""1001"": 5, ""0101"": 5, ""0100"": 4, ""1010"": 14, ""0000"": 2, ""1101"": 6, ""0001"": 7, ""1100"": 1, ""1000"": 1}","{""0011"": 352, ""0111"": 410, ""1111"": 39, ""0110"": 68, ""1011"": 30, ""0010"": 70, ""1010"": 11, ""0100"": 2, ""1110"": 9, ""0101"": 6, ""0001"": 3}"
3268,"{""1111"": 76, ""1101"": 148, ""1110"": 92, ""0010"": 69, ""0000"": 157, ""1100"": 170, ""0001"": 153, ""0011"": 85, ""1000"": 7, ""1001"": 6, ""0100"": 8, ""0110"": 3, ""0101"": 12, ""0111"": 4, ""1011"": 5, ""1010"": 5}","{""0001"": 132, ""1101"": 140, ""1111"": 129, ""0011"": 118, ""1100"": 134, ""0010"": 130, ""1110"": 114, ""0000"": 103}"
3269,"{""0001"": 181, ""0010"": 284, ""1101"": 5, ""0000"": 144, ""0011"": 244, ""0100"": 24, ""1001"": 10, ""0101"": 23, ""0111"": 18, ""1010"": 11, ""1000"": 9, ""0110"": 32, ""1011"": 7, ""1110"": 3, ""1100"": 2, ""1111"": 3}","{""0011"": 223, ""0000"": 247, ""0010"": 238, ""0001"": 237, ""0110"": 24, ""0111"": 18, ""0100"": 6, ""0101"": 7}"
3270,"{""1100"": 10, ""0011"": 197, ""1001"": 49, ""0001"": 160, ""1101"": 18, ""0100"": 27, ""1000"": 110, ""1110"": 13, ""1010"": 98, ""0010"": 86, ""0101"": 32, ""0000"": 79, ""1111"": 16, ""0110"": 32, ""0111"": 44, ""1011"": 29}","{""0001"": 183, ""1010"": 127, ""1000"": 122, ""0000"": 70, ""0011"": 199, ""0010"": 93, ""0110"": 15, ""0101"": 33, ""1101"": 14, ""1110"": 8, ""1001"": 41, ""1111"": 14, ""0111"": 41, ""0100"": 14, ""1011"": 25, ""1100"": 1}"
3271,"{""00000"": 205, ""01001"": 83, ""11001"": 87, ""10000"": 130, ""11000"": 207, ""11011"": 6, ""01000"": 152, ""10001"": 24, ""00010"": 7, ""01100"": 8, ""10100"": 8, ""11100"": 8, ""00100"": 6, ""00001"": 12, ""11111"": 4, ""10010"": 3, ""10101"": 5, ""01110"": 3, ""11010"": 3, ""10011"": 6, ""10110"": 1, ""11101"": 4, ""01011"": 3, ""01101"": 5, ""00011"": 2, ""01010"": 7, ""01111"": 2, ""00101"": 3, ""11110"": 3, ""00110"": 1, ""10111"": 2}","{""01001"": 68, ""10000"": 210, ""11000"": 217, ""11001"": 70, ""00000"": 268, ""01000"": 167}"
3272,"{""10"": 386, ""00"": 401, ""01"": 207, ""11"": 6}","{""00"": 404, ""10"": 390, ""01"": 206}"
3273,"{""00000"": 183, ""11001"": 276, ""01001"": 9, ""00001"": 27, ""11100"": 30, ""11101"": 119, ""11011"": 16, ""01101"": 8, ""11010"": 14, ""00100"": 81, ""01011"": 5, ""11000"": 55, ""11111"": 8, ""01000"": 16, ""00101"": 13, ""10100"": 14, ""01100"": 7, ""10011"": 3, ""10000"": 15, ""10101"": 13, ""10001"": 33, ""10111"": 5, ""00110"": 9, ""00111"": 5, ""10110"": 8, ""11110"": 6, ""00011"": 4, ""00010"": 5, ""10010"": 5, ""01111"": 2, ""01010"": 5, ""01110"": 1}","{""11010"": 7, ""00000"": 221, ""11001"": 396, ""00101"": 13, ""11101"": 196, ""00100"": 86, ""00001"": 20, ""11000"": 27, ""11110"": 5, ""11100"": 20, ""10100"": 1, ""10001"": 4, ""10101"": 2, ""00010"": 1, ""01101"": 1}"
3274,"{""00"": 291, ""01"": 383, ""11"": 130, ""10"": 196}","{""11"": 144, ""01"": 366, ""10"": 176, ""00"": 314}"
3275,"{""01"": 242, ""00"": 484, ""11"": 221, ""10"": 53}","{""00"": 491, ""01"": 220, ""11"": 237, ""10"": 52}"
3276,"{""00011"": 146, ""00010"": 157, ""10011"": 162, ""10100"": 10, ""01110"": 4, ""10111"": 17, ""10001"": 23, ""00111"": 10, ""01001"": 6, ""10110"": 8, ""10010"": 156, ""11000"": 5, ""00001"": 20, ""01010"": 46, ""11011"": 42, ""11010"": 47, ""10000"": 22, ""01011"": 38, ""00110"": 11, ""00000"": 14, ""00101"": 7, ""01000"": 8, ""00100"": 7, ""11101"": 4, ""11001"": 10, ""10101"": 7, ""01101"": 6, ""01111"": 3, ""11110"": 4}","{""11011"": 49, ""00011"": 186, ""10010"": 208, ""00010"": 186, ""01011"": 52, ""10011"": 214, ""11010"": 61, ""01010"": 44}"
3277,"{""011"": 221, ""101"": 222, ""000"": 210, ""010"": 249, ""111"": 30, ""001"": 29, ""110"": 18, ""100"": 21}","{""000"": 234, ""011"": 279, ""101"": 234, ""010"": 251, ""110"": 1, ""111"": 1}"
3278,"{""00"": 499, ""11"": 10, ""01"": 379, ""10"": 112}","{""10"": 131, ""01"": 353, ""00"": 512, ""11"": 4}"
3279,"{""00111"": 47, ""01010"": 125, ""10000"": 10, ""00010"": 155, ""11100"": 18, ""01100"": 250, ""00100"": 28, ""00101"": 35, ""00000"": 92, ""01110"": 29, ""11010"": 18, ""10010"": 14, ""10110"": 8, ""00110"": 12, ""01000"": 57, ""11101"": 5, ""11000"": 14, ""11110"": 8, ""00011"": 11, ""11001"": 1, ""01011"": 6, ""10011"": 1, ""11111"": 2, ""10101"": 5, ""10100"": 7, ""10001"": 2, ""01111"": 12, ""00001"": 4, ""01001"": 5, ""01101"": 16, ""11011"": 2, ""10111"": 1}","{""01100"": 342, ""00101"": 42, ""01010"": 164, ""00000"": 88, ""01000"": 16, ""00010"": 241, ""00100"": 15, ""00111"": 74, ""01110"": 10, ""01111"": 6, ""01101"": 2}"
3280,"{""0010"": 691, ""1111"": 17, ""0110"": 44, ""0001"": 19, ""1010"": 34, ""0111"": 25, ""1000"": 16, ""0000"": 46, ""0011"": 30, ""0101"": 11, ""1011"": 15, ""0100"": 26, ""1100"": 6, ""1001"": 9, ""1110"": 8, ""1101"": 3}","{""0010"": 991, ""0000"": 9}"
3281,"{""10010"": 417, ""10000"": 308, ""00010"": 22, ""10011"": 12, ""00101"": 2, ""10100"": 45, ""10110"": 50, ""11010"": 20, ""11000"": 17, ""10101"": 8, ""11011"": 2, ""01010"": 3, ""10001"": 11, ""00000"": 29, ""00001"": 2, ""00011"": 2, ""11111"": 1, ""11101"": 2, ""11001"": 3, ""10111"": 8, ""11100"": 3, ""00100"": 7, ""00110"": 6, ""11110"": 11, ""01100"": 3, ""01110"": 2, ""01000"": 2, ""01111"": 1, ""00111"": 1}","{""11000"": 3, ""10000"": 408, ""10010"": 524, ""11010"": 5, ""00000"": 31, ""10110"": 16, ""10100"": 12, ""00100"": 1}"
3282,"{""00"": 818, ""01"": 165, ""11"": 5, ""10"": 12}","{""00"": 816, ""01"": 180, ""10"": 3, ""11"": 1}"
3283,"{""100"": 431, ""101"": 445, ""000"": 27, ""001"": 36, ""110"": 15, ""011"": 17, ""111"": 19, ""010"": 10}","{""100"": 509, ""101"": 491}"
3284,"{""100"": 123, ""011"": 116, ""010"": 124, ""001"": 130, ""101"": 117, ""000"": 138, ""111"": 135, ""110"": 117}","{""001"": 126, ""101"": 128, ""111"": 144, ""100"": 123, ""010"": 137, ""110"": 118, ""000"": 110, ""011"": 114}"
3285,"{""011"": 212, ""010"": 651, ""000"": 46, ""110"": 31, ""001"": 25, ""100"": 11, ""111"": 18, ""101"": 6}","{""010"": 592, ""011"": 341, ""001"": 20, ""000"": 30, ""110"": 13, ""101"": 1, ""111"": 2, ""100"": 1}"
3286,"{""1000"": 31, ""0000"": 773, ""1001"": 8, ""0001"": 58, ""0101"": 12, ""0100"": 41, ""0110"": 13, ""0010"": 37, ""1110"": 3, ""0011"": 7, ""1101"": 7, ""1010"": 1, ""1111"": 2, ""1100"": 3, ""1011"": 2, ""0111"": 2}","{""1000"": 3, ""0000"": 997}"
3287,"{""10000"": 68, ""00111"": 17, ""00000"": 18, ""11001"": 71, ""11010"": 66, ""11011"": 72, ""10011"": 84, ""11110"": 43, ""10100"": 18, ""10001"": 83, ""01101"": 12, ""11100"": 17, ""11000"": 59, ""10101"": 45, ""10010"": 43, ""10110"": 46, ""00011"": 10, ""01111"": 12, ""11101"": 42, ""01010"": 5, ""11111"": 25, ""01001"": 10, ""00100"": 22, ""01100"": 18, ""01011"": 11, ""01000"": 8, ""00001"": 7, ""00010"": 13, ""10111"": 24, ""01110"": 11, ""00101"": 10, ""00110"": 10}","{""10010"": 59, ""11110"": 50, ""11010"": 62, ""10001"": 84, ""10011"": 102, ""10000"": 89, ""10110"": 43, ""11101"": 58, ""11011"": 109, ""11001"": 89, ""11000"": 84, ""10101"": 46, ""11111"": 14, ""01100"": 14, ""01111"": 20, ""00111"": 20, ""11100"": 10, ""00100"": 17, ""10111"": 14, ""00000"": 2, ""00011"": 4, ""10100"": 8, ""01000"": 1, ""01011"": 1}"
3288,"{""01001"": 155, ""00001"": 504, ""01101"": 9, ""01011"": 13, ""00000"": 60, ""10011"": 6, ""10010"": 3, ""10001"": 22, ""00011"": 24, ""00010"": 34, ""10111"": 8, ""10110"": 4, ""00101"": 25, ""10000"": 19, ""01000"": 35, ""01010"": 14, ""01100"": 6, ""00111"": 8, ""01111"": 3, ""00100"": 9, ""11001"": 10, ""11100"": 3, ""10101"": 4, ""11000"": 6, ""11011"": 1, ""11010"": 3, ""11101"": 3, ""11110"": 1, ""01110"": 2, ""11111"": 2, ""00110"": 3, ""10100"": 1}","{""01001"": 65, ""00001"": 795, ""01000"": 12, ""00000"": 128}"
3289,"{""010"": 26, ""011"": 402, ""111"": 392, ""101"": 19, ""110"": 106, ""100"": 35, ""001"": 17, ""000"": 3}","{""111"": 404, ""011"": 459, ""001"": 1, ""110"": 90, ""010"": 12, ""100"": 34}"
3290,"{""0001"": 332, ""1100"": 19, ""0011"": 61, ""0100"": 340, ""0101"": 59, ""1011"": 6, ""0110"": 61, ""1000"": 3, ""0000"": 33, ""0010"": 41, ""1001"": 21, ""0111"": 12, ""1101"": 7, ""1010"": 3, ""1110"": 1, ""1111"": 1}","{""0011"": 65, ""0001"": 392, ""0100"": 415, ""0110"": 47, ""0000"": 18, ""0010"": 34, ""0101"": 29}"
3291,"{""011"": 127, ""100"": 60, ""001"": 359, ""000"": 297, ""010"": 93, ""101"": 27, ""111"": 10, ""110"": 27}","{""110"": 22, ""000"": 277, ""010"": 101, ""001"": 385, ""100"": 62, ""101"": 20, ""011"": 127, ""111"": 6}"
3292,"{""00"": 980, ""11"": 13, ""10"": 4, ""01"": 3}","{""00"": 1000}"
3293,"{""11011"": 229, ""10000"": 21, ""11111"": 11, ""10001"": 67, ""01011"": 34, ""00010"": 25, ""10011"": 41, ""00110"": 3, ""00011"": 93, ""00100"": 2, ""01010"": 72, ""10010"": 105, ""11000"": 78, ""11001"": 64, ""01000"": 20, ""11100"": 6, ""11010"": 46, ""00001"": 30, ""10111"": 5, ""00000"": 9, ""00111"": 1, ""01101"": 1, ""11110"": 8, ""01100"": 2, ""01110"": 5, ""10101"": 8, ""01001"": 10, ""01111"": 2, ""10110"": 1, ""11101"": 1}","{""10000"": 19, ""01010"": 117, ""11000"": 91, ""10010"": 140, ""11011"": 279, ""00011"": 73, ""11001"": 64, ""00010"": 17, ""10001"": 82, ""11010"": 46, ""00001"": 18, ""10011"": 19, ""01000"": 22, ""01001"": 7, ""00000"": 2, ""01011"": 4}"
3294,"{""0011"": 265, ""0101"": 91, ""0100"": 98, ""0110"": 16, ""0010"": 291, ""1011"": 65, ""1001"": 10, ""1100"": 16, ""1010"": 73, ""0001"": 14, ""1101"": 17, ""0000"": 19, ""1110"": 8, ""0111"": 6, ""1111"": 5, ""1000"": 6}","{""1100"": 27, ""0011"": 302, ""1011"": 71, ""0010"": 307, ""1010"": 69, ""1101"": 20, ""0100"": 109, ""0101"": 95}"
3295,"{""101"": 368, ""100"": 364, ""111"": 67, ""000"": 50, ""110"": 74, ""010"": 32, ""011"": 15, ""001"": 30}","{""101"": 405, ""110"": 51, ""111"": 56, ""100"": 449, ""010"": 17, ""000"": 22}"
3296,"{""0010"": 14, ""1011"": 123, ""0000"": 161, ""0101"": 76, ""1101"": 29, ""0100"": 87, ""1100"": 99, ""0001"": 124, ""0011"": 16, ""1000"": 129, ""1110"": 7, ""1111"": 84, ""1001"": 13, ""0111"": 9, ""0110"": 11, ""1010"": 18}","{""1111"": 109, ""1011"": 142, ""1000"": 142, ""0000"": 139, ""0001"": 142, ""1100"": 113, ""0100"": 114, ""0101"": 99}"
3297,"{""11"": 148, ""00"": 242, ""10"": 518, ""01"": 92}","{""11"": 130, ""00"": 234, ""10"": 558, ""01"": 78}"
3298,"{""10"": 388, ""01"": 292, ""11"": 129, ""00"": 191}","{""01"": 292, ""10"": 379, ""00"": 199, ""11"": 130}"
3299,"{""01110"": 4, ""11101"": 239, ""00101"": 37, ""01101"": 378, ""10001"": 28, ""00001"": 29, ""01001"": 16, ""01011"": 38, ""10101"": 37, ""11111"": 30, ""10110"": 5, ""01100"": 17, ""01111"": 30, ""11011"": 27, ""00100"": 7, ""00011"": 6, ""10000"": 7, ""11001"": 16, ""11010"": 6, ""10111"": 8, ""10010"": 2, ""10011"": 7, ""11110"": 5, ""11100"": 9, ""00110"": 3, ""01010"": 2, ""00111"": 4, ""00000"": 1, ""11000"": 1, ""00010"": 1}","{""01101"": 488, ""11101"": 313, ""01111"": 28, ""01011"": 35, ""10001"": 24, ""11111"": 19, ""01100"": 8, ""11011"": 40, ""00001"": 29, ""00011"": 2, ""10101"": 4, ""00101"": 5, ""11000"": 2, ""11100"": 2, ""00110"": 1}"
3300,"{""1110"": 10, ""1000"": 43, ""0000"": 748, ""1011"": 8, ""0100"": 45, ""0011"": 16, ""0110"": 15, ""0001"": 17, ""1100"": 32, ""0010"": 42, ""1001"": 9, ""0101"": 2, ""1010"": 10, ""1101"": 1, ""0111"": 2}","{""0000"": 1000}"
3301,"{""000"": 663, ""110"": 35, ""011"": 20, ""001"": 145, ""100"": 39, ""101"": 21, ""010"": 68, ""111"": 9}","{""001"": 154, ""000"": 801, ""010"": 35, ""110"": 6, ""100"": 4}"
3302,"{""000"": 472, ""010"": 32, ""110"": 368, ""100"": 35, ""101"": 17, ""111"": 19, ""001"": 43, ""011"": 14}","{""000"": 543, ""110"": 457}"
3303,"{""111"": 442, ""110"": 98, ""011"": 25, ""100"": 160, ""000"": 149, ""001"": 7, ""010"": 93, ""101"": 26}","{""000"": 138, ""011"": 22, ""100"": 160, ""010"": 116, ""111"": 462, ""110"": 102}"
3304,"{""01001"": 36, ""10000"": 324, ""00000"": 311, ""01000"": 24, ""11010"": 5, ""11001"": 23, ""00010"": 11, ""10100"": 22, ""10011"": 9, ""00001"": 35, ""10001"": 38, ""00100"": 23, ""11000"": 21, ""00011"": 10, ""11111"": 8, ""10101"": 11, ""11011"": 7, ""00110"": 7, ""01110"": 3, ""10010"": 10, ""01100"": 7, ""01010"": 9, ""11101"": 10, ""00111"": 5, ""01011"": 5, ""01101"": 5, ""10111"": 1, ""00101"": 5, ""01111"": 1, ""11100"": 7, ""10110"": 5, ""11110"": 2}","{""10001"": 10, ""00000"": 502, ""00001"": 11, ""10000"": 477}"
3305,"{""10"": 630, ""11"": 267, ""01"": 75, ""00"": 28}","{""11"": 372, ""10"": 564, ""00"": 28, ""01"": 36}"
3306,"{""100"": 45, ""111"": 184, ""001"": 209, ""000"": 204, ""010"": 48, ""110"": 186, ""011"": 63, ""101"": 61}","{""000"": 221, ""110"": 211, ""111"": 207, ""001"": 204, ""010"": 35, ""101"": 45, ""011"": 32, ""100"": 45}"
3307,"{""01100"": 10, ""10010"": 222, ""10110"": 38, ""10000"": 250, ""11101"": 11, ""00010"": 79, ""10111"": 10, ""01000"": 8, ""10001"": 21, ""01111"": 4, ""00000"": 89, ""10101"": 12, ""11010"": 21, ""00011"": 17, ""01110"": 8, ""01001"": 2, ""11011"": 7, ""00001"": 12, ""00100"": 23, ""10100"": 30, ""10011"": 30, ""11000"": 18, ""11001"": 6, ""00110"": 22, ""00101"": 6, ""01010"": 12, ""11111"": 2, ""01011"": 8, ""11100"": 5, ""00111"": 11, ""01101"": 2, ""11110"": 4}","{""10010"": 449, ""10000"": 409, ""00000"": 76, ""00010"": 66}"
3308,"{""11101"": 88, ""00101"": 3, ""11010"": 119, ""11111"": 160, ""10111"": 68, ""10000"": 58, ""11000"": 51, ""10101"": 39, ""10010"": 128, ""10100"": 24, ""11011"": 43, ""01011"": 5, ""00010"": 5, ""11110"": 36, ""01110"": 3, ""10011"": 12, ""01010"": 14, ""01111"": 7, ""11001"": 22, ""10001"": 18, ""10110"": 36, ""00011"": 6, ""11100"": 21, ""00110"": 4, ""00100"": 5, ""01101"": 9, ""01000"": 4, ""00000"": 2, ""00111"": 8, ""01001"": 1, ""00001"": 1}","{""11000"": 77, ""10000"": 77, ""11001"": 28, ""11010"": 129, ""10101"": 33, ""11110"": 32, ""11101"": 100, ""10010"": 141, ""10111"": 56, ""11111"": 230, ""10110"": 25, ""11100"": 15, ""11011"": 36, ""10011"": 10, ""10100"": 7, ""10001"": 4}"
3309,"{""11110"": 19, ""00100"": 76, ""11101"": 26, ""10100"": 58, ""11100"": 195, ""10001"": 18, ""00001"": 20, ""11000"": 167, ""01011"": 13, ""00011"": 4, ""01000"": 26, ""11001"": 71, ""01010"": 12, ""10011"": 3, ""10000"": 39, ""11111"": 14, ""11010"": 21, ""00000"": 4, ""10110"": 10, ""01001"": 83, ""10111"": 7, ""01110"": 10, ""01100"": 35, ""11011"": 9, ""10101"": 11, ""00110"": 6, ""01101"": 13, ""10010"": 12, ""00111"": 2, ""00101"": 9, ""00010"": 3, ""01111"": 4}","{""00001"": 17, ""10000"": 29, ""01001"": 113, ""11000"": 229, ""11001"": 110, ""11100"": 305, ""00100"": 122, ""10100"": 53, ""10001"": 11, ""01100"": 11}"
3310,"{""10001"": 11, ""01000"": 30, ""00000"": 598, ""01100"": 20, ""00100"": 40, ""01010"": 11, ""00110"": 36, ""00010"": 57, ""00111"": 11, ""00101"": 15, ""00001"": 60, ""01001"": 14, ""01101"": 5, ""10000"": 28, ""11111"": 1, ""00011"": 19, ""11000"": 6, ""10110"": 4, ""10010"": 6, ""01110"": 6, ""10100"": 8, ""01111"": 2, ""11010"": 4, ""11101"": 1, ""11100"": 3, ""11110"": 1, ""01011"": 1, ""10101"": 2}","{""00000"": 1000}"
3311,"{""00010"": 522, ""00011"": 33, ""10010"": 115, ""01010"": 29, ""11111"": 4, ""00111"": 13, ""00000"": 22, ""01110"": 22, ""10110"": 34, ""00110"": 138, ""11010"": 6, ""01001"": 3, ""01011"": 11, ""11110"": 10, ""01111"": 4, ""10000"": 9, ""10011"": 8, ""00100"": 7, ""01100"": 1, ""10111"": 4, ""11011"": 4, ""10100"": 1}","{""00010"": 689, ""10110"": 25, ""00110"": 133, ""10010"": 153}"
3312,"{""01110"": 92, ""00000"": 41, ""11100"": 198, ""00010"": 98, ""11000"": 25, ""10000"": 211, ""01111"": 58, ""00100"": 6, ""01101"": 16, ""00110"": 7, ""00011"": 52, ""01100"": 45, ""01000"": 9, ""10011"": 5, ""11111"": 13, ""10001"": 17, ""01010"": 12, ""10100"": 12, ""10101"": 5, ""11101"": 24, ""01011"": 6, ""11110"": 15, ""01001"": 2, ""10010"": 10, ""00111"": 4, ""00001"": 12, ""10111"": 2, ""00101"": 2, ""10110"": 1}","{""10000"": 353, ""00010"": 106, ""11100"": 297, ""01110"": 108, ""01100"": 14, ""00011"": 49, ""01111"": 57, ""00000"": 16}"
3313,"{""10"": 46, ""00"": 942, ""11"": 3, ""01"": 9}","{""00"": 1000}"
3314,"{""00"": 972, ""10"": 15, ""01"": 9, ""11"": 4}","{""00"": 1000}"
3315,"{""000"": 134, ""010"": 812, ""110"": 21, ""001"": 5, ""101"": 6, ""100"": 6, ""111"": 8, ""011"": 8}","{""010"": 920, ""000"": 80}"
3316,"{""1001"": 212, ""0001"": 201, ""1011"": 22, ""0010"": 19, ""1000"": 206, ""0000"": 162, ""0101"": 24, ""0100"": 22, ""0110"": 5, ""0011"": 13, ""0111"": 9, ""1100"": 33, ""1101"": 26, ""1111"": 26, ""1010"": 12, ""1110"": 8}","{""0000"": 212, ""1000"": 261, ""1001"": 294, ""0001"": 233}"
3317,"{""00"": 827, ""10"": 15, ""01"": 155, ""11"": 3}","{""00"": 813, ""01"": 176, ""10"": 10, ""11"": 1}"
3318,"{""1010"": 103, ""1001"": 87, ""1111"": 89, ""0110"": 46, ""0000"": 32, ""1000"": 64, ""0010"": 36, ""0100"": 39, ""0011"": 29, ""1100"": 85, ""1101"": 93, ""1011"": 83, ""0101"": 42, ""1110"": 96, ""0111"": 36, ""0001"": 40}","{""1100"": 103, ""0011"": 27, ""1011"": 102, ""1001"": 99, ""1010"": 106, ""0000"": 23, ""1111"": 90, ""1110"": 110, ""0010"": 16, ""1101"": 95, ""0101"": 25, ""1000"": 103, ""0110"": 26, ""0100"": 22, ""0111"": 27, ""0001"": 26}"
3319,"{""000"": 174, ""110"": 217, ""101"": 83, ""100"": 284, ""010"": 47, ""001"": 112, ""111"": 52, ""011"": 31}","{""001"": 124, ""100"": 314, ""110"": 223, ""101"": 55, ""010"": 32, ""000"": 190, ""011"": 19, ""111"": 43}"
3320,"{""11"": 212, ""00"": 307, ""01"": 211, ""10"": 270}","{""00"": 264, ""01"": 241, ""10"": 238, ""11"": 257}"
3321,"{""11"": 486, ""01"": 392, ""10"": 106, ""00"": 16}","{""01"": 361, ""11"": 528, ""10"": 109, ""00"": 2}"
3322,"{""011"": 886, ""001"": 16, ""111"": 17, ""000"": 52, ""010"": 20, ""101"": 3, ""100"": 3, ""110"": 3}","{""011"": 932, ""000"": 68}"
3323,"{""000"": 432, ""100"": 413, ""110"": 36, ""111"": 20, ""011"": 15, ""001"": 25, ""101"": 20, ""010"": 39}","{""100"": 496, ""000"": 504}"
3324,"{""0010"": 125, ""1011"": 161, ""0000"": 172, ""1000"": 181, ""0110"": 35, ""1101"": 46, ""0101"": 25, ""1110"": 37, ""0100"": 60, ""1010"": 14, ""1001"": 16, ""0001"": 9, ""1100"": 42, ""0111"": 33, ""0011"": 17, ""1111"": 27}","{""0100"": 70, ""1000"": 213, ""0000"": 164, ""0010"": 100, ""1011"": 227, ""1110"": 42, ""1010"": 3, ""1100"": 36, ""0111"": 23, ""1111"": 36, ""0101"": 23, ""0110"": 26, ""1101"": 37}"
3325,"{""1101"": 700, ""1000"": 121, ""0011"": 17, ""1100"": 27, ""1111"": 19, ""1010"": 13, ""1001"": 41, ""0101"": 11, ""0001"": 8, ""1011"": 10, ""0111"": 21, ""0000"": 4, ""0100"": 5, ""0110"": 1, ""1110"": 2}","{""1101"": 847, ""1000"": 153}"
3326,"{""101"": 886, ""000"": 38, ""100"": 36, ""001"": 19, ""111"": 10, ""110"": 7, ""011"": 4}","{""101"": 965, ""000"": 35}"
3327,"{""01"": 732, ""11"": 109, ""10"": 147, ""00"": 12}","{""01"": 743, ""10"": 140, ""11"": 117}"
3328,"{""01100"": 15, ""10000"": 34, ""01010"": 233, ""00000"": 247, ""01000"": 50, ""01111"": 42, ""10100"": 17, ""00010"": 49, ""01011"": 25, ""00100"": 37, ""00111"": 13, ""01001"": 10, ""10101"": 17, ""01110"": 26, ""00001"": 26, ""11010"": 33, ""00101"": 14, ""11111"": 19, ""11011"": 8, ""11101"": 5, ""11000"": 4, ""10010"": 12, ""00011"": 8, ""10111"": 8, ""00110"": 10, ""11110"": 14, ""10001"": 7, ""10011"": 4, ""11100"": 7, ""10110"": 1, ""01101"": 4, ""11001"": 1}","{""01000"": 85, ""00000"": 428, ""01010"": 412, ""00010"": 75}"
3329,"{""1100"": 46, ""0000"": 234, ""1101"": 115, ""1010"": 19, ""1001"": 29, ""1011"": 326, ""0111"": 22, ""1111"": 16, ""1110"": 68, ""0101"": 18, ""0001"": 52, ""0010"": 8, ""0100"": 16, ""1000"": 10, ""0110"": 7, ""0011"": 14}","{""0101"": 8, ""1110"": 107, ""0000"": 278, ""1101"": 120, ""1011"": 372, ""0001"": 71, ""1100"": 30, ""0111"": 6, ""1001"": 7, ""0110"": 1}"
3330,"{""111"": 846, ""011"": 39, ""110"": 56, ""000"": 15, ""101"": 16, ""001"": 13, ""010"": 6, ""100"": 9}","{""111"": 962, ""110"": 30, ""010"": 7, ""011"": 1}"
3331,"{""01"": 144, ""10"": 54, ""00"": 690, ""11"": 112}","{""00"": 691, ""01"": 126, ""10"": 53, ""11"": 130}"
3332,"{""10"": 237, ""01"": 254, ""00"": 349, ""11"": 160}","{""01"": 262, ""10"": 229, ""00"": 362, ""11"": 147}"
3333,"{""1100"": 80, ""1010"": 148, ""0001"": 11, ""1110"": 71, ""0000"": 155, ""1000"": 160, ""1011"": 12, ""0111"": 7, ""0100"": 82, ""0110"": 78, ""0010"": 154, ""1101"": 6, ""0101"": 5, ""1111"": 10, ""1001"": 8, ""0011"": 13}","{""0000"": 161, ""1000"": 171, ""0110"": 80, ""0010"": 183, ""1010"": 182, ""0100"": 70, ""1100"": 74, ""1110"": 79}"
3334,"{""0110"": 85, ""1111"": 60, ""1001"": 34, ""0000"": 50, ""1000"": 36, ""0100"": 86, ""1101"": 77, ""0111"": 110, ""0011"": 61, ""1100"": 64, ""0101"": 118, ""0010"": 54, ""1110"": 49, ""1010"": 30, ""1011"": 37, ""0001"": 49}","{""0010"": 42, ""1110"": 57, ""0101"": 144, ""1101"": 58, ""0100"": 111, ""0111"": 149, ""0110"": 96, ""0001"": 46, ""0011"": 54, ""1100"": 52, ""1010"": 13, ""0000"": 41, ""1111"": 59, ""1011"": 35, ""1001"": 20, ""1000"": 23}"
3335,"{""00100"": 9, ""11110"": 4, ""10101"": 422, ""00101"": 81, ""01001"": 12, ""00001"": 30, ""00011"": 161, ""10011"": 33, ""10111"": 30, ""01000"": 4, ""01111"": 4, ""11011"": 10, ""10110"": 41, ""10100"": 10, ""10001"": 30, ""00000"": 17, ""11101"": 14, ""11111"": 7, ""11100"": 5, ""00111"": 19, ""10000"": 3, ""11010"": 5, ""00010"": 6, ""11001"": 6, ""01100"": 2, ""01011"": 4, ""01101"": 11, ""00110"": 14, ""11000"": 1, ""10010"": 2, ""01110"": 2, ""01010"": 1}","{""10110"": 56, ""10101"": 610, ""00011"": 238, ""00101"": 48, ""00000"": 20, ""10011"": 23, ""10000"": 1, ""00110"": 4}"
3336,"{""0001"": 103, ""1001"": 19, ""1010"": 18, ""1000"": 71, ""0000"": 539, ""0100"": 55, ""0101"": 17, ""0010"": 60, ""0110"": 33, ""1100"": 19, ""1101"": 6, ""1111"": 10, ""1110"": 13, ""0111"": 11, ""1011"": 8, ""0011"": 18}","{""0000"": 1000}"
